0.8914187550544739,0.1427929699420929,0.3403837978839874,3.310324519872666,2.689675480127334
0.8833945989608765,0.1441510021686554,0.33455103635787964,2.839819639921189,3.160180360078811
0.8926792740821838,0.15043631196022034,0.3396840989589691,2.8091672658920293,3.1908327341079707
0.890597403049469,0.15044663846492767,0.3387111723423004,3.015672236680985,2.984327763319015
0.8919562697410583,0.15500496327877045,0.3375880718231201,3.00427794456482,2.99572205543518
0.8918290734291077,0.1549295037984848,0.3375100791454315,2.7242025732994084,3.2757974267005916
0.8917227983474731,0.153567373752594,0.3473074436187744,3.0582884252071385,2.9417115747928615
0.8894506096839905,0.15288475155830383,0.33445945382118225,2.694108814001084,3.305891185998916
0.8931213021278381,0.1557421237230301,0.34130218625068665,2.779765605926514,3.220234394073486
0.8947192430496216,0.15402689576148987,0.34229639172554016,2.96123743057251,3.03876256942749
0.8961963653564453,0.15685725212097168,0.3425391912460327,2.970227479934693,3.029772520065307
0.8680403828620911,0.17308615148067474,0.3447765111923218,2.6082084774971013,3.3917915225028987
0.8960965275764465,0.16057054698467255,0.34266310930252075,2.9892213642597203,3.0107786357402797
0.854395866394043,0.15745526552200317,0.3542081117630005,2.7466559708118443,3.2533440291881557
0.8979824185371399,0.1571730226278305,0.347685307264328,2.5758916139602666,3.4241083860397334
0.8986272215843201,0.15525847673416138,0.3484359681606293,3.1342222988605504,2.8657777011394496
0.8631592392921448,0.16262878477573395,0.34982335567474365,2.935945272445679,3.064054727554321
0.9042418003082275,0.16551388800144196,0.3494461178779602,2.564589232206345,3.435410767793655
0.9024491310119629,0.15827816724777222,0.3469039499759674,2.404565334320069,3.595434665679931
0.9046097993850708,0.15789209306240082,0.34535694122314453,2.8418000936508183,3.1581999063491817
0.9058834314346313,0.15699130296707153,0.3511727750301361,2.478236854076386,3.521763145923614
0.8868328928947449,0.17521336674690247,0.3398189842700958,2.661403834819794,3.338596165180206
0.8787171244621277,0.1643199920654297,0.34999513626098633,2.7565082609653477,3.2434917390346523
0.9185747504234314,0.1597517728805542,0.34503650665283203,2.7195645868778233,3.2804354131221767
0.9192735552787781,0.15828385949134827,0.3445242941379547,2.6108564436435704,3.3891435563564296
0.9256913661956787,0.16294224560260773,0.34746620059013367,2.5140715241432194,3.4859284758567806
0.937319278717041,0.1622418314218521,0.3421376347541809,2.573580622673035,3.426419377326965
0.902802050113678,0.171549990773201,0.34568509459495544,2.5117910206317906,3.4882089793682094
0.9046657681465149,0.1671256273984909,0.3458593785762787,2.461135089397431,3.538864910602569
0.9158685207366943,0.17145490646362305,0.3373962640762329,2.6953573822975163,3.3046426177024837
0.9713552594184875,0.17037485539913177,0.3398638367652893,2.590387970209122,3.409612029790878
0.9226478934288025,0.17239703238010406,0.337633341550827,2.467291653156281,3.532708346843719
0.9296457171440125,0.17280204594135284,0.3367483913898468,2.500725477933884,3.499274522066116
0.9810961484909058,0.1696023792028427,0.3383336365222931,2.7709618806838994,3.2290381193161006
0.9941498637199402,0.17416152358055115,0.34118127822875977,2.4778313934803013,3.5221686065196987
0.9877446889877319,0.16717314720153809,0.34172046184539795,2.460373610258103,3.539626389741897
1.0021365880966187,0.1674153208732605,0.337098628282547,2.597976922988892,3.402023077011108
1.0017939805984497,0.16107161343097687,0.33359208703041077,2.5450394153594975,3.4549605846405025
1.0020902156829834,0.15407155454158783,0.3410654067993164,2.469458252191544,3.530541747808456
0.9791224002838135,0.16548888385295868,0.3399174213409424,3.099681973457337,2.900318026542663
0.9740155935287476,0.16873838007450104,0.3453645408153534,2.18459701538086,3.81540298461914
1.0082025527954102,0.17508827149868011,0.33499133586883545,2.716892391443253,3.283107608556747
1.0049206018447876,0.16673468053340912,0.332506388425827,2.4132477343082432,3.5867522656917568
1.0359688997268677,0.18137630820274353,0.33162325620651245,2.48101356625557,3.51898643374443
1.023488163948059,0.17115940153598785,0.33105823397636414,2.564141392707825,3.435858607292175
1.0164257287979126,0.16681963205337524,0.33290278911590576,2.7246476411819462,3.2753523588180538
1.0249335765838623,0.1708366870880127,0.3328537940979004,2.2484758794307713,3.7515241205692287
1.0074762105941772,0.16352465748786926,0.3312653601169586,2.42560887336731,3.57439112663269
1.008986473083496,0.16908740997314453,0.33232730627059937,2.7142294943332677,3.2857705056667323
1.0111842155456543,0.17460644245147705,0.335231214761734,2.522619724273682,3.477380275726318
1.0068130493164062,0.17452992498874664,0.33250996470451355,2.4149966239929204,3.5850033760070796
1.0013877153396606,0.16863729059696198,0.33071649074554443,2.614629149436951,3.385370850563049
1.0038487911224365,0.1733587682247162,0.32737934589385986,2.4688543975353245,3.5311456024646755
1.0008118152618408,0.17652729153633118,0.3309767246246338,2.368263959884644,3.631736040115356
0.9991858601570129,0.17434543371200562,0.32858604192733765,2.7073421180248265,3.2926578819751735
1.0059564113616943,0.18605710566043854,0.32469379901885986,2.388505876064301,3.611494123935699
0.9976614117622375,0.18129651248455048,0.3227469027042389,2.4042762815952305,3.5957237184047695
0.9877304434776306,0.17230179905891418,0.3298504650592804,2.503982484340668,3.496017515659332
0.9893268346786499,0.17825467884540558,0.3173568546772003,2.5784900486469273,3.4215099513530727
0.9978077411651611,0.1892021894454956,0.3166356384754181,2.416510552167893,3.583489447832107
0.983773410320282,0.17543745040893555,0.330500990152359,2.734534710645676,3.265465289354324
0.9814717769622803,0.17775844037532806,0.3161608576774597,3.277884900569916,2.722115099430084
0.9882946014404297,0.18619848787784576,0.32453617453575134,2.2285653054714207,3.7714346945285793
0.9756541848182678,0.17345473170280457,0.318621426820755,2.6866275072097783,3.3133724927902217
0.966411828994751,0.16654245555400848,0.3265065848827362,2.2409748136997227,3.7590251863002773
0.9681754112243652,0.1711820513010025,0.3202839493751526,2.570203006267548,3.429796993732452
0.9709346294403076,0.1763956993818283,0.3215508759021759,2.5456456840038304,3.4543543159961696
0.9721603989601135,0.18042190372943878,0.3163827657699585,2.3672921955585484,3.6327078044414516
0.9709821939468384,0.18158450722694397,0.3176257312297821,2.380991488695145,3.619008511304855
0.9727141857147217,0.18732815980911255,0.31725597381591797,2.5998558998107915,3.4001441001892085
0.9652147889137268,0.182887464761734,0.32172107696533203,2.36750739812851,3.63249260187149
0.9553947448730469,0.17532216012477875,0.32071515917778015,2.77273178100586,3.22726821899414
0.9585239291191101,0.17889107763767242,0.3173397183418274,2.532352298498154,3.467647701501846
0.9580255746841431,0.18079546093940735,0.3226628303527832,2.3708074092864995,3.6291925907135005
0.9581581354141235,0.18349702656269073,0.31448689103126526,2.544559389352799,3.455440610647201
0.9484926462173462,0.17619866132736206,0.312448114156723,2.428407490253449,3.571592509746551
0.9613810777664185,0.19298160076141357,0.3164544403553009,2.620218694210053,3.379781305789947
0.946503758430481,0.18120667338371277,0.3136098384857178,2.4419243037700658,3.5580756962299342
0.9452131986618042,0.18009839951992035,0.30399733781814575,2.373859584331513,3.626140415668487
0.9439259171485901,0.1834464967250824,0.30666008591651917,2.4452531039714818,3.5547468960285182
0.9455022215843201,0.18527567386627197,0.32102200388908386,2.3477481901645665,3.6522518098354335
0.9413174390792847,0.18356788158416748,0.303720086812973,2.4926919937133794,3.5073080062866206
0.9333956837654114,0.17903129756450653,0.3089326322078705,2.3800875842571263,3.6199124157428737
0.9426040649414062,0.19153240323066711,0.30949893593788147,2.2944311499595647,3.7055688500404353
0.9282180070877075,0.17768369615077972,0.3068462312221527,2.653489708900452,3.346510291099548
0.935213565826416,0.18681079149246216,0.3038071095943451,2.6144736707210545,3.3855263292789455
0.9280713796615601,0.18249310553073883,0.30831098556518555,2.617183327674866,3.382816672325134
0.9267465472221375,0.18442296981811523,0.3051133155822754,2.5280748903751378,3.4719251096248622
0.919185996055603,0.17903485894203186,0.29263678193092346,2.3729119598865513,3.6270880401134487
0.9300625920295715,0.192191943526268,0.29967400431632996,2.480955541133881,3.519044458866119
0.9137466549873352,0.17806361615657806,0.3135516047477722,2.531121522188187,3.468878477811813
0.924091100692749,0.18895399570465088,0.29663869738578796,2.3888109326362614,3.6111890673637386
0.9268031716346741,0.1939445286989212,0.2980654835700989,2.45032149553299,3.54967850446701
0.9111496806144714,0.18199512362480164,0.30461961030960083,2.4978630244731908,3.5021369755268092
0.9212124943733215,0.19272930920124054,0.2987234592437744,2.473972767591477,3.526027232408523
0.9047538638114929,0.17844288051128387,0.29763051867485046,2.5819587707519536,3.4180412292480464
0.9125864505767822,0.18971849977970123,0.3030012845993042,2.4459646940231328,3.5540353059768672
0.9059013724327087,0.18515180051326752,0.29938313364982605,2.638883471488953,3.361116528511047
0.9006496667861938,0.18059389293193817,0.29785093665122986,2.7679335772991185,3.2320664227008815
0.9093486070632935,0.19247809052467346,0.30061954259872437,2.395562589168549,3.604437410831451
0.9017286896705627,0.1857590526342392,0.2945062518119812,3.0062102973461156,2.9937897026538844
0.9029698967933655,0.188741534948349,0.3000117540359497,2.4191347360610966,3.5808652639389034
0.8965803384780884,0.18566079437732697,0.29661494493484497,2.506295263767243,3.493704736232757
0.8898985981941223,0.18034668266773224,0.29723405838012695,2.5060457289218907,3.4939542710781093
0.9062386155128479,0.19926802814006805,0.3012290894985199,2.4244694709777836,3.5755305290222164
0.8945019245147705,0.1896735429763794,0.30301597714424133,2.6040624976158147,3.3959375023841853
0.8923783898353577,0.18847399950027466,0.28708207607269287,2.48144343495369,3.51855656504631
0.8879563808441162,0.18706193566322327,0.2925736606121063,2.389930754899979,3.610069245100021
0.8953823447227478,0.19651883840560913,0.2929459512233734,2.3877716660499577,3.6122283339500423
0.886942446231842,0.1892184317111969,0.2944892346858978,2.688158065080643,3.311841934919357
0.8891385197639465,0.19414764642715454,0.29508495330810547,2.535809397697449,3.464190602302551
0.8811809420585632,0.18811209499835968,0.2904895544052124,2.470463007688523,3.529536992311477
0.8762381076812744,0.18442101776599884,0.282193124294281,2.534697979688645,3.465302020311355
0.8811783790588379,0.19121181964874268,0.2893299460411072,2.6169247627258305,3.3830752372741695
0.8930587768554688,0.2049769014120102,0.2867720127105713,2.5428016483783726,3.4571983516216274
0.8701766729354858,0.18400992453098297,0.28830796480178833,2.3988336324691777,3.6011663675308223
0.8760746717453003,0.19188325107097626,0.28832122683525085,2.648098379373551,3.351901620626449
0.8755037784576416,0.1933647096157074,0.283480167388916,2.5804440379142766,3.4195559620857234
0.8729572892189026,0.19247618317604065,0.28543925285339355,2.561985611915589,3.438014388084411
0.8665576577186584,0.18848836421966553,0.2912048399448395,2.8628923594951634,3.1371076405048366
0.8655380606651306,0.18864543735980988,0.28248339891433716,2.9939645826816563,3.0060354173183437
0.8611767292022705,0.1864771842956543,0.2883308529853821,2.3946433961391453,3.6053566038608547
0.874777615070343,0.2014724314212799,0.2843623161315918,2.5944126248359685,3.4055873751640315
0.866348922252655,0.19533231854438782,0.290507048368454,2.8151631653308873,3.1848368346691127
0.864097535610199,0.19434979557991028,0.27915018796920776,2.4922644495964055,3.5077355504035945
0.8580882549285889,0.19060784578323364,0.28323623538017273,2.4455633461475377,3.5544366538524623
0.8563442826271057,0.1903226524591446,0.2812536954879761,2.7076123058795933,3.2923876941204067
0.8549373149871826,0.19101789593696594,0.2825293242931366,2.427719503641129,3.572280496358871
0.8600007891654968,0.19789470732212067,0.28186336159706116,2.690671116113663,3.309328883886337
0.8482068777084351,0.18782393634319305,0.279331237077713,2.608594715595246,3.391405284404754
0.8483582735061646,0.18971578776836395,0.2727702856063843,2.4285673499107365,3.5714326500892635
0.8426516652107239,0.18557484447956085,0.281469464302063,2.5187627971172337,3.4812372028827663
0.8428583741188049,0.1875622570514679,0.28049713373184204,2.6644766628742222,3.3355233371257778
0.8454833030700684,0.19207537174224854,0.274531751871109,2.662410378456116,3.337589621543884
0.853592574596405,0.20187832415103912,0.27508819103240967,2.57780009508133,3.42219990491867
0.8386580348014832,0.18854184448719025,0.2763759195804596,2.822430789470673,3.177569210529327
0.8332089185714722,0.1847478449344635,0.27306896448135376,2.737754881381989,3.262245118618011
0.8314218521118164,0.18472152948379517,0.28603488206863403,2.6830481886863713,3.3169518113136287
0.8403738737106323,0.19534318149089813,0.28291556239128113,2.742142885923386,3.257857114076614
0.8433272242546082,0.19994699954986572,0.27766236662864685,2.6475833058357243,3.3524166941642757
0.8288190960884094,0.1870855987071991,0.2743222415447235,2.718989968299866,3.281010031700134
0.8338598608970642,0.1937943398952484,0.2724887728691101,2.7116702198982243,3.2883297801017757
0.8328076601028442,0.1944027990102768,0.2738853991031647,2.6212424933910374,3.3787575066089626
0.8355689644813538,0.19884535670280457,0.2706979811191559,2.85388532280922,3.14611467719078
0.8292036056518555,0.19409608840942383,0.27219918370246887,2.756955742835999,3.243044257164001
0.8363493084907532,0.20281286537647247,0.26149097084999084,2.748486936092377,3.251513063907623
0.8231942057609558,0.1912788450717926,0.27550360560417175,2.61704233288765,3.38295766711235
0.8145845532417297,0.1843094378709793,0.2766473889350891,3.035459697246552,2.964540302753448
0.8242995738983154,0.19569113850593567,0.27239036560058594,2.588116049766541,3.411883950233459
0.8088375926017761,0.18189360201358795,0.2740156650543213,2.684818267822266,3.315181732177734
0.8245337009429932,0.1990741789340973,0.2672575116157532,2.8431714177131657,3.1568285822868343
0.8145279884338379,0.19075435400009155,0.2724425792694092,2.679846435785294,3.320153564214706
0.8140985369682312,0.19201523065567017,0.27121618390083313,2.7269661426544194,3.2730338573455806
0.8124134540557861,0.19174669682979584,0.2708923816680908,2.671114951372147,3.328885048627853
0.8130394816398621,0.19419178366661072,0.2686339020729065,2.6198143064975743,3.3801856935024257
0.8086651563644409,0.19120179116725922,0.27459362149238586,2.708140522241593,3.291859477758407
0.8091939091682434,0.1935751885175705,0.2718726694583893,2.563885778188706,3.436114221811294
0.8060411214828491,0.1917601078748703,0.268804132938385,2.9406057894229893,3.0593942105770107
0.7980536818504333,0.18532079458236694,0.2672014534473419,2.818094909191132,3.181905090808868
0.8068611025810242,0.1959877461194992,0.2656369209289551,2.618036270141602,3.381963729858398
0.7990010976791382,0.18972983956336975,0.26977357268333435,2.663640975952149,3.336359024047851
0.8089768290519714,0.2012941539287567,0.26971378922462463,3.0083447098732,2.9916552901268
0.8031826615333557,0.1966874748468399,0.2681439220905304,2.6953668594360356,3.3046331405639644
0.7947162389755249,0.19014061987400055,0.2688961625099182,2.8672217130661015,3.1327782869338985
0.7927020788192749,0.18967501819133759,0.26009616255760193,2.7304451465606694,3.2695548534393306
0.792842447757721,0.19138173758983612,0.2629798650741577,2.9803901016712193,3.0196098983287807
0.7888367772102356,0.18851947784423828,0.26722708344459534,2.4448488056659703,3.5551511943340297
0.7911866903305054,0.1924365907907486,0.25949057936668396,2.8349012732505803,3.1650987267494197
0.7891339659690857,0.19191624224185944,0.26584264636039734,2.947451233863831,3.052548766136169
0.7941687107086182,0.19889996945858002,0.26122602820396423,2.634487330913544,3.365512669086456
0.78496915102005,0.19081345200538635,0.2695642113685608,3.094957441091538,2.905042558908462
0.7953290939331055,0.20312365889549255,0.2636255621910095,2.7253429591655736,3.2746570408344264
0.7836494445800781,0.19253331422805786,0.2618941068649292,2.841319084167481,3.158680915832519
0.7966098785400391,0.2074805349111557,0.26208028197288513,2.943210303783417,3.056789696216583
0.7757651209831238,0.1881529539823532,0.2630038857460022,2.912073969841004,3.087926030158996
0.786017119884491,0.19945010542869568,0.2575545310974121,2.787335336208344,3.212664663791656
0.7801701426506042,0.19560843706130981,0.2577243447303772,2.7627995610237126,3.2372004389762874
0.7733043432235718,0.18977735936641693,0.26404258608818054,2.842174977064133,3.157825022935867
0.7776123285293579,0.1955968737602234,0.255129873752594,2.6531488895416264,3.3468511104583736
0.7745088934898376,0.19453692436218262,0.26009994745254517,2.7024180293083195,3.2975819706916805
0.7636448740959167,0.18465937674045563,0.2514156401157379,3.0592604577541356,2.9407395422458644
0.7729623913764954,0.19547095894813538,0.25885799527168274,2.871178418397904,3.128821581602096
0.763171911239624,0.18718300759792328,0.25287556648254395,2.784032285213471,3.215967714786529
0.7673320174217224,0.19339965283870697,0.2602795660495758,2.8722034692764287,3.1277965307235713
0.7726807594299316,0.20025266706943512,0.264603853225708,2.877180486917496,3.122819513082504
0.7601860165596008,0.18869511783123016,0.2608957290649414,2.9049661159515385,3.0950338840484615
0.7564586997032166,0.18703126907348633,0.2569487690925598,2.8228603899478917,3.1771396100521083
0.7569141983985901,0.18899159133434296,0.25551527738571167,3.013855397701264,2.986144602298736
0.7639475464820862,0.19751152396202087,0.253118097782135,2.710149317979813,3.289850682020187
0.7547110915184021,0.1897849142551422,0.2559441328048706,2.781562596559525,3.218437403440475
0.7473191618919373,0.1838950216770172,0.2593114972114563,2.979023337364197,3.020976662635803
0.7622520327568054,0.19986799359321594,0.25075194239616394,3.1729512512683873,2.8270487487316127
0.7530044317245483,0.19253656268119812,0.26054805517196655,2.577215820550919,3.422784179449081
0.7522481679916382,0.19267764687538147,0.2546539306640625,2.952576488256455,3.047423511743545
0.7367181777954102,0.179249107837677,0.256231427192688,2.9858527779579167,3.0141472220420833
0.7447599172592163,0.1881568282842636,0.25275102257728577,2.7899429798126225,3.2100570201873775
0.7443070411682129,0.18918617069721222,0.2564280927181244,2.96325758099556,3.03674241900444
0.733148992061615,0.18013399839401245,0.26549482345581055,2.8760758638381962,3.1239241361618038
0.7370275259017944,0.1848672330379486,0.2569720149040222,2.9632194042205815,3.0367805957794185
0.7363722920417786,0.18632075190544128,0.2587003707885742,2.9470063447952275,3.0529936552047725
0.742321789264679,0.19311822950839996,0.25752776861190796,2.894940555095673,3.105059444904327
0.741579532623291,0.19448953866958618,0.2532709836959839,3.00245475769043,2.99754524230957
0.7395061254501343,0.1938915103673935,0.26164159178733826,2.9696397185325627,3.0303602814674373
0.7326225638389587,0.18848489224910736,0.2551577091217041,2.7375441491603856,3.2624558508396144
0.7363932728767395,0.19374379515647888,0.26103219389915466,3.0533907115459447,2.9466092884540553
0.7307301163673401,0.18890687823295593,0.2539309561252594,2.799215912818909,3.200784087181091
0.7291965484619141,0.188847154378891,0.25356465578079224,2.859398245811463,3.140601754188537
0.7222650051116943,0.18404626846313477,0.2527495324611664,2.960421055555344,3.039578944444656
0.7221072316169739,0.18470139801502228,0.2574288845062256,2.976036429405213,3.023963570594787
0.7263430953025818,0.1904073804616928,0.25133049488067627,2.8311663866043095,3.1688336133956905
0.7236887216567993,0.18922097980976105,0.24911613762378693,3.0084986686706547,2.9915013313293453
0.7284384965896606,0.1957080215215683,0.2459278255701065,3.1046673953533177,2.8953326046466823
0.7169783115386963,0.18610593676567078,0.24960164725780487,3.0616721212863927,2.9383278787136073
0.7162818312644958,0.18687304854393005,0.2529395818710327,2.970116794109345,3.029883205890655
0.7184028029441833,0.1904643028974533,0.24874326586723328,3.0684404969215398,2.9315595030784602
0.7117961645126343,0.18532361090183258,0.2551332712173462,2.958196341991425,3.041803658008575
0.714626669883728,0.1896248459815979,0.25457364320755005,3.0198981463909154,2.9801018536090846
0.7137613892555237,0.19022846221923828,0.24994118511676788,3.3650509715080266,2.6349490284919734
0.7158171534538269,0.19373461604118347,0.25269848108291626,2.920349389314652,3.079650610685348
0.7056419849395752,0.1850336790084839,0.25706449151039124,3.562954813241959,2.437045186758041
0.7123356461524963,0.19257302582263947,0.2538706660270691,2.805762737989426,3.194237262010574
0.7052660584449768,0.1869829297065735,0.2704128324985504,2.9207187294960026,3.0792812705039974
0.703783392906189,0.18697941303253174,0.25755661725997925,2.983110219240189,3.016889780759811
0.7049234509468079,0.18959739804267883,0.2432211935520172,2.8662758767604832,3.1337241232395168
0.7028051614761353,0.18956473469734192,0.2500019967556,3.0464572012424473,2.9535427987575527
0.7131156921386719,0.2013453096151352,0.25331172347068787,3.0158666074275975,2.9841333925724025
0.7054743766784668,0.19517627358436584,0.256878137588501,2.992844939231873,3.007155060768127
0.6947755217552185,0.18565362691879272,0.2542524039745331,3.1093628704547887,2.8906371295452113
0.6968904733657837,0.18953560292720795,0.2482617199420929,3.3430826961994176,2.6569173038005824
0.6908276081085205,0.184921532869339,0.25164875388145447,2.955468982458115,3.044531017541885
0.6929481625556946,0.1885240525007248,0.24745193123817444,3.116197139024735,2.883802860975265
0.6893889307975769,0.1858692616224289,0.24509741365909576,3.0749899148941044,2.9250100851058956
0.6917253732681274,0.18968364596366882,0.25264763832092285,3.0241920053958897,2.9758079946041103
0.6869384050369263,0.18693548440933228,0.2442745864391327,2.8893773853778844,3.1106226146221156
0.6820338368415833,0.18295711278915405,0.24579931795597076,2.992013812065125,3.007986187934875
0.6850267648696899,0.18799182772636414,0.2468729168176651,3.1659281551837926,2.8340718448162074
0.6814419627189636,0.18532325327396393,0.24457359313964844,3.090038269758225,2.909961730241775
0.6769447326660156,0.18284881114959717,0.24676726758480072,3.1163207888603215,2.8836792111396785
0.677690863609314,0.18452981114387512,0.24634453654289246,2.927680850028992,3.072319149971008
0.6824758052825928,0.19080160558223724,0.2483508288860321,3.2168791294097905,2.7831208705902095
0.6728700995445251,0.18319813907146454,0.24876241385936737,3.1001097857952122,2.8998902142047878
0.6755216717720032,0.18680550158023834,0.24089555442333221,2.9377667605876927,3.0622332394123073
0.6775811910629272,0.19035303592681885,0.24659891426563263,3.043177038431168,2.956822961568832
0.6615099310874939,0.17628338932991028,0.25001391768455505,3.237958520650864,2.762041479349136
0.673250675201416,0.18898522853851318,0.25153014063835144,3.0640283524990086,2.9359716475009914
0.6607158780097961,0.1784331500530243,0.24815960228443146,3.044758647680283,2.955241352319717
0.664444625377655,0.18364423513412476,0.2505301535129547,2.8915883302688603,3.1084116697311397
0.6628764867782593,0.1835741251707077,0.2502845525741577,2.945292234420777,3.054707765579223
0.6661033630371094,0.18829406797885895,0.25281962752342224,3.105111122131348,2.894888877868652
0.6735917925834656,0.1967659443616867,0.2530086934566498,3.0493353009223942,2.9506646990776058
0.6661205887794495,0.19078165292739868,0.24714963138103485,3.165614247322083,2.834385752677917
0.6588888168334961,0.1850319355726242,0.2559371292591095,3.2063709497451787,2.7936290502548213
0.6599902510643005,0.18761299550533295,0.25274279713630676,3.0335023105144505,2.9664976894855495
0.6425166726112366,0.17209476232528687,0.25227537751197815,3.0120993554592137,2.9879006445407863
0.6509403586387634,0.18154624104499817,0.24940642714500427,3.2313188016414647,2.7686811983585353
0.6453458070755005,0.17743255198001862,0.2595767676830292,3.1325855255126958,2.8674144744873042
0.6521791815757751,0.18575234711170197,0.25180962681770325,3.2163708508014683,2.7836291491985317
0.6558876037597656,0.190944641828537,0.24985371530056,3.0258386135101323,2.9741613864898677
0.6469401121139526,0.18349426984786987,0.24292175471782684,3.036607772111893,2.963392227888107
0.6446512937545776,0.1827034056186676,0.2443060278892517,3.1745204329490666,2.8254795670509334
0.6456060409545898,0.18514582514762878,0.5881825089454651,2.9910919368267064,3.0089080631732936
0.6466701626777649,0.1881246417760849,0.5849058032035828,3.23407655954361,2.76592344045639
0.65751713514328,0.20044343173503876,0.9260223507881165,3.109844505786896,2.890155494213104
0.6364509463310242,0.18086685240268707,0.9268691539764404,3.277184218168259,2.722815781831741
0.6388528943061829,0.18473786115646362,0.927108883857727,3.1483900845050816,2.8516099154949184
0.6381480693817139,0.1851462721824646,0.9310062527656555,3.082197546958924,2.917802453041076
0.6362597346305847,0.18512719869613647,0.9262069463729858,3.2098455727100377,2.7901544272899623
0.6326181292533875,0.18261019885540009,0.9267171621322632,3.1000040173530583,2.8999959826469417
0.6225955486297607,0.17436370253562927,0.9290955662727356,2.9826264381408696,3.0173735618591304
0.6313878893852234,0.18439534306526184,0.9182633757591248,3.002896070480347,2.997103929519653
0.6259421110153198,0.18081150949001312,0.9119930267333984,3.2044371664524083,2.7955628335475917
